88,2,assist15,50,16,256,0,0,0,0.8217020544197464
88,2,assist15,50,32,32,0,0,0,0.8383373540811544
88,2,assist15,50,32,64,0,0,0,0.8445859146969903
88,2,assist15,50,32,128,0,0,0,0.8406555792571879
88,2,assist15,50,32,256,0,0,0,0.8340084827706737
88,2,assist15,50,64,32,0,0,0,0.8485244168554539
88,2,assist15,50,64,64,0,0,0,0.8530767500053085
88,2,assist15,50,64,128,0,0,0,0.8356466244501756
88,2,assist15,50,64,256,0,0,0,0.8438807185405748
88,2,assist15,50,128,32,0,0,0,0.845490787124678
88,2,assist15,50,128,64,0,0,0,0.848909069304408
88,2,assist15,50,128,128,0,0,0,0.8502364673388421
88,2,assist15,50,128,256,0,0,0,0.8445526353184448
88,2,assist15,50,256,32,0,0,0,0.84916121674308
88,2,assist15,50,256,64,0,0,0,0.8488805878730761
88,2,assist15,50,256,128,0,0,0,0.851418293613136
88,2,assist15,50,256,256,0,0,0,0.8521916818703746
88,2,assist15,100,16,32,0,0,0,0.8414018712831045
88,2,assist15,100,16,64,0,0,0,0.8570171779403586
88,2,assist15,100,16,128,0,0,0,0.8380073629294486
88,2,assist15,100,16,256,0,0,0,0.8412616520664871
88,2,assist15,100,32,32,0,0,0,0.8421937171094853
88,2,assist15,100,32,64,0,0,0,0.8561115189000128
88,2,assist15,100,32,128,0,0,0,0.8501671600243872
88,2,assist15,100,32,256,0,0,0,0.8486870868630472
88,2,assist15,100,64,32,0,0,0,0.8577396662281265
88,2,assist15,100,64,64,0,0,0,0.8546999676442906
88,2,assist15,100,64,128,0,0,0,0.8546324484982672
88,2,assist15,100,64,256,0,0,0,0.8484297119004834
88,2,assist15,100,128,32,0,0,0,0.8662156588264238
88,2,assist15,100,128,64,0,0,0,0.8668985381102126
88,2,assist15,100,128,128,0,0,0,0.8638755521862833
88,2,assist15,100,128,256,0,0,0,0.8598987747614769
88,2,assist15,100,256,64,0,0,0,0.8755790936657682
88,2,assist15,100,256,128,0,0,0,0.8701565040324306
88,2,assist15,100,256,256,0,0,0,0.8663236226094212
88,2,assist17,50,16,32,0,0,0,0.7216780769155208
88,2,assist17,50,16,64,0,0,0,0.7255020871397655
88,2,assist17,50,16,128,0,0,0,0.7323970932042067
88,2,assist17,50,16,256,0,0,0,0.731270932145468
88,2,assist17,50,32,32,0,0,0,0.7272237060198756
88,2,assist17,50,32,64,0,0,0,0.7217644163608596
88,2,assist17,50,32,128,0,0,0,0.7315764807214877
88,2,assist17,50,32,256,0,0,0,0.7267361725051777
88,2,assist17,50,64,32,0,0,0,0.7177794890566046
88,2,assist17,50,64,64,0,0,0,0.7218561843341987
88,2,assist17,50,64,128,0,0,0,0.7304870268520846
88,2,assist17,50,64,256,0,0,0,0.7162110322165042
88,2,assist17,50,128,32,0,0,0,0.7279836999399242
88,2,assist17,50,128,64,0,0,0,0.7170408214965573
88,2,assist17,50,128,128,0,0,0,0.7270825642918667
88,2,assist17,50,128,256,0,0,0,0.7224499618969034
88,2,assist17,50,256,32,0,0,0,0.7185502107819872
88,2,assist17,50,256,64,0,0,0,0.7260909531771366
88,2,assist17,50,256,128,0,0,0,0.723615544408978
88,2,assist17,50,256,256,0,0,0,0.7244959999503676
88,2,assist17,100,16,32,0,0,0,0.7387967814371257
88,2,assist17,100,16,64,0,0,0,0.749120508982036
88,2,assist17,100,16,128,0,0,0,0.7352722679640717
88,2,assist17,100,16,256,0,0,0,0.7320050523952096
88,2,assist17,100,32,32,0,0,0,0.743030501497006
88,2,assist17,100,32,64,0,0,0,0.741284618263473
88,2,assist17,100,32,128,0,0,0,0.7455005613772455
88,2,assist17,100,32,256,0,0,0,0.7440943113772456
88,2,assist17,100,64,32,0,0,0,0.7421744011976048
88,2,assist17,100,64,64,0,0,0,0.7399260853293412
88,2,assist17,100,64,128,0,0,0,0.7434215943113771
88,2,assist17,100,64,256,0,0,0,0.739751122754491
88,2,assist17,100,128,32,0,0,0,0.7289343188622754
88,2,assist17,100,128,64,0,0,0,0.7272932260479043
88,2,assist17,100,128,128,0,0,0,0.7352535553892215
88,2,assist17,100,128,256,0,0,0,0.7296042290419161
88,2,assist17,100,256,32,0,0,0,0.742220247005988
88,2,assist17,100,256,64,0,0,0,0.731228480538922
88,2,assist17,100,256,128,0,0,0,0.7281549401197605
88,2,assist17,100,256,256,0,0,0,0.7416916167664671
88,2,assist17,150,16,32,0,0,0,0.7674075053162333
88,2,assist17,150,16,64,0,0,0,0.7519836256127761
88,2,assist17,150,16,128,0,0,0,0.7527766871022544
88,2,assist17,150,16,256,0,0,0,0.7350863620636704
88,2,assist17,150,32,32,0,0,0,0.7640953073307649
88,2,assist17,150,32,64,0,0,0,0.7588743191916993
88,2,assist17,150,32,128,0,0,0,0.7470114410782527
88,2,assist17,150,32,256,0,0,0,0.7475479238505468
88,2,assist17,150,64,32,0,0,0,0.7639825681974568
88,2,assist17,150,64,64,0,0,0,0.7565884360749677
88,2,assist17,150,64,128,0,0,0,0.7569363723656946
88,2,assist17,150,64,256,0,0,0,0.7576147509437042
88,2,assist17,150,128,32,0,0,0,0.755017863321295
88,2,assist17,150,128,64,0,0,0,0.7496316540385879
88,2,assist17,150,128,128,0,0,0,0.7591445043560069
88,2,assist17,150,128,256,0,0,0,0.757533112260964
88,2,assist17,150,256,32,0,0,0,0.7540576369100147
88,2,assist17,150,256,64,0,0,0,0.7591153476835997
88,2,assist17,150,256,128,0,0,0,0.7535075476905971
88,2,assist17,150,256,256,0,0,0,0.7621301476105135
88,2,assist17,200,16,32,0,0,0,0.7524318113986246
88,2,assist17,200,16,64,0,0,0,0.7540428563634671
88,2,assist17,200,16,128,0,0,0,0.7467000856870529
88,2,assist17,200,16,256,0,0,0,0.7375505056177972
88,2,assist17,200,32,32,0,0,0,0.764447254323666
88,2,assist17,200,32,64,0,0,0,0.7635261987361962
88,2,assist17,200,32,128,0,0,0,0.7519343771963324
88,2,assist17,200,32,256,0,0,0,0.7464144621773496
88,2,assist17,200,64,32,0,0,0,0.7666969406191931
88,2,assist17,200,64,64,0,0,0,0.7616969245729287
88,2,assist17,200,64,128,0,0,0,0.7503072859668997
88,2,assist17,200,64,256,0,0,0,0.7609555871488676
88,2,assist17,200,128,32,0,0,0,0.7635615005182944
88,2,assist17,200,128,64,0,0,0,0.7658111868138217
88,2,assist17,200,128,128,0,0,0,0.7543220613673343
88,2,assist17,200,128,256,0,0,0,0.7601853664485444
88,2,assist17,200,256,32,0,0,0,0.7538759752117304
88,2,assist17,200,256,64,0,0,0,0.7491744196868413
88,2,assist17,200,256,128,0,0,0,0.7622200327985648
88,2,assist17,200,256,256,0,0,0,0.7553746963244428
88,2,algebra2005_2006,50,16,32,0,0,0,0.7282972205828626
88,2,algebra2005_2006,50,16,64,0,0,0,0.7331871961329848
88,2,algebra2005_2006,50,16,128,0,0,0,0.7408031925357614
88,2,algebra2005_2006,50,16,256,0,0,0,0.7135429840092178
88,2,algebra2005_2006,50,32,32,0,0,0,0.7152010791670179
88,2,algebra2005_2006,50,32,64,0,0,0,0.7197538150240282
88,2,algebra2005_2006,50,32,128,0,0,0,0.7239131045724081
88,2,algebra2005_2006,50,32,256,0,0,0,0.7067419835314617
88,2,algebra2005_2006,50,64,32,0,0,0,0.740578366073687
88,2,algebra2005_2006,50,64,64,0,0,0,0.7429390439254702
88,2,algebra2005_2006,50,64,128,0,0,0,0.7068825000702582
88,2,algebra2005_2006,50,64,256,0,0,0,0.7336930556726527
88,2,algebra2005_2006,50,128,32,0,0,0,0.7143579799342383
88,2,algebra2005_2006,50,128,64,0,0,0,0.7173369305567265
88,2,algebra2005_2006,50,128,128,0,0,0,0.7256836129612455
88,2,algebra2005_2006,50,128,256,0,0,0,0.70764128937976
88,2,algebra2005_2006,50,256,32,0,0,0,0.7286625635837338
88,2,algebra2005_2006,50,256,64,0,0,0,0.7004187392856139
88,2,algebra2005_2006,50,256,128,0,0,0,0.7209903605654386
88,2,algebra2005_2006,50,256,256,0,0,0,0.7211589804119946
88,2,algebra2005_2006,100,16,32,0,0,0,0.7383208371096648
88,2,algebra2005_2006,100,16,64,0,0,0,0.7028919831918926
88,2,algebra2005_2006,100,16,128,0,0,0,0.701656092938947
88,2,algebra2005_2006,100,16,256,0,0,0,0.6925105050671501
88,2,algebra2005_2006,100,32,32,0,0,0,0.6934168245859768
88,2,algebra2005_2006,100,32,64,0,0,0,0.7440883249567438
88,2,algebra2005_2006,100,32,128,0,0,0,0.6583999340858531
88,2,algebra2005_2006,100,32,256,0,0,0,0.6856719123341847
88,2,algebra2005_2006,100,64,32,0,0,0,0.6879789074730164
88,2,algebra2005_2006,100,64,64,0,0,0,0.7111312515448629
88,2,algebra2005_2006,100,64,128,0,0,0,0.7134382466836945
88,2,algebra2005_2006,100,64,256,0,0,0,0.7272802175166845
88,2,algebra2005_2006,100,128,32,0,0,0,0.7051989783307242
88,2,algebra2005_2006,100,128,64,0,0,0,0.7117903930131004
88,2,algebra2005_2006,100,128,128,0,0,0,0.6732306171211996
88,2,algebra2005_2006,100,128,256,0,0,0,0.7487023152344072
88,2,algebra2005_2006,100,256,32,0,0,0,0.7080827222542638
88,2,algebra2005_2006,100,256,64,0,0,0,0.7324709565790557
88,2,algebra2005_2006,100,256,128,0,0,0,0.6833649171953531
88,2,algebra2005_2006,100,256,256,0,0,0,0.6890500123589025
88,2,algebra2005_2006,150,16,32,0,0,0,0.6693905345590738
88,2,algebra2005_2006,150,16,64,0,0,0,0.6731358529111338
88,2,algebra2005_2006,150,16,128,0,0,0,0.6447054817841334
88,2,algebra2005_2006,150,16,256,0,0,0,0.5733741913517194
88,2,algebra2005_2006,150,32,32,0,0,0,0.6338100102145046
88,2,algebra2005_2006,150,32,64,0,0,0,0.644535240040858
88,2,algebra2005_2006,150,32,128,0,0,0,0.6659856996935649
88,2,algebra2005_2006,150,32,256,0,0,0,0.6440245148110316
88,2,algebra2005_2006,150,64,32,0,0,0,0.7054817841334695
88,2,algebra2005_2006,150,64,64,0,0,0,0.6387470207694927
88,2,algebra2005_2006,150,64,128,0,0,0,0.709737827715356
88,2,algebra2005_2006,150,64,256,0,0,0,0.6945863125638406
88,2,algebra2005_2006,150,128,32,0,0,0,0.6172965611167859
88,2,algebra2005_2006,150,128,64,0,0,0,0.6741573033707865
88,2,algebra2005_2006,150,128,128,0,0,0,0.6794347974123256
88,2,algebra2005_2006,150,128,256,0,0,0,0.6351719441607082
88,2,algebra2005_2006,150,256,32,0,0,0,0.6966292134831461
88,2,algebra2005_2006,150,256,64,0,0,0,0.6700715015321757
88,2,algebra2005_2006,150,256,128,0,0,0,0.6443649982975825
88,2,algebra2005_2006,150,256,256,0,0,0,0.6782431052093973
88,2,algebra2005_2006,200,16,32,0,0,0,0.6416196615632555
88,2,algebra2005_2006,200,16,64,0,0,0,0.6754633360193392
88,2,algebra2005_2006,200,16,128,0,0,0,0.6553182917002417
88,2,algebra2005_2006,200,16,256,0,0,0,0.6248992747784046
88,2,algebra2005_2006,200,32,32,0,0,0,0.6807010475423046
88,2,algebra2005_2006,200,32,64,0,0,0,0.6549153908138597
88,2,algebra2005_2006,200,32,128,0,0,0,0.6577356970185335
88,2,algebra2005_2006,200,32,256,0,0,0,0.6073730862207897
88,2,algebra2005_2006,200,64,32,0,0,0,0.6994359387590653
88,2,algebra2005_2006,200,64,64,0,0,0,0.7026591458501209
88,2,algebra2005_2006,200,64,128,0,0,0,0.6637792103142627
88,2,algebra2005_2006,200,64,256,0,0,0,0.6333601933924254
88,2,algebra2005_2006,200,128,32,0,0,0,0.7310636583400484
88,2,algebra2005_2006,200,128,64,0,0,0,0.6998388396454472
88,2,algebra2005_2006,200,128,128,0,0,0,0.6756647864625301
88,2,algebra2005_2006,200,128,256,0,0,0,0.6166398066075746
88,2,algebra2005_2006,200,256,32,0,0,0,0.6357775987107172
88,2,algebra2005_2006,200,256,64,0,0,0,0.6837228041901692
88,2,algebra2005_2006,200,256,128,0,0,0,0.7147461724415793
88,2,algebra2005_2006,200,256,256,0,0,0,0.7050765511684125
8,2,assist09,50,16,32,0,0,0,0.7798537347611432
8,2,assist09,50,16,64,0,0,0,0.778768820504103
8,2,assist09,50,16,128,0,0,0,0.7760929029853736
8,2,assist09,50,16,256,0,0,0,0.7848269735428028
8,2,assist09,50,32,32,0,0,0,0.7863711886001867
8,2,assist09,50,32,64,0,0,0,0.7853189647915698
8,2,assist09,50,32,128,0,0,0,0.7819246746687437
8,2,assist09,50,32,256,0,0,0,0.7962153041968815
8,2,assist09,50,64,32,0,0,0,0.7890659031267596
8,2,assist09,50,64,64,0,0,0,0.7905175633520458
8,2,assist09,50,64,128,0,0,0,0.7902208975326066
8,2,assist09,50,64,256,0,0,0,0.7862988609830508
8,2,assist09,50,128,32,0,0,0,0.8011131506318655
8,2,assist09,50,128,64,0,0,0,0.7920681121838118
8,2,assist09,50,128,128,0,0,0,0.7868035197805817
8,2,assist09,50,128,256,0,0,0,0.7907678495977849
8,2,assist09,50,256,32,0,0,0,0.7923282055640778
8,2,assist09,50,256,64,0,0,0,0.7978488050415209
8,2,assist09,50,256,128,0,0,0,0.79023969454045
8,2,assist09,50,256,256,0,0,0,0.7835784027283448
8,2,assist09,100,16,32,0,0,0,0.7733148290348411
8,2,assist09,100,16,64,0,0,0,0.7791784373260819
8,2,assist09,100,16,128,0,0,0,0.7712276944536418
8,2,assist09,100,16,256,0,0,0,0.767154400524132
8,2,assist09,100,32,32,0,0,0,0.7804199630383682
8,2,assist09,100,32,64,0,0,0,0.7781137356844123
8,2,assist09,100,32,128,0,0,0,0.7773416273919975
8,2,assist09,100,32,256,0,0,0,0.761979772077765
8,2,assist09,100,64,32,0,0,0,0.7922770384668671
8,2,assist09,100,64,64,0,0,0,0.8022261516460139
8,2,assist09,100,64,128,0,0,0,0.7812960993032708
8,2,assist09,100,64,256,0,0,0,0.7731971811472196
8,2,assist09,100,128,32,0,0,0,0.7918412011825844
8,2,assist09,100,128,64,0,0,0,0.7897968049557705
8,2,assist09,100,128,128,0,0,0,0.7903939677865525
8,2,assist09,100,128,256,0,0,0,0.7811390006269856
8,2,assist12,50,16,32,0,0,0,0.7361008595720826
8,2,assist12,50,16,64,0,0,0,0.7470253667196113
8,2,assist12,50,16,128,0,0,0,0.7347383911052976
8,2,assist12,50,16,256,0,0,0,0.736578762963655
8,2,assist12,50,32,32,0,0,0,0.7303127627767916
8,2,assist12,50,32,64,0,0,0,0.7431241240773616
8,2,assist12,50,32,128,0,0,0,0.736160889470242
8,2,assist12,50,32,256,0,0,0,0.7420178921797628
8,2,assist12,50,64,32,0,0,0,0.7276027749229188
8,2,assist12,50,64,64,0,0,0,0.7431161823787723
8,2,assist12,50,64,128,0,0,0,0.7342392319910305
8,2,assist12,50,64,256,0,0,0,0.7315273755021958
8,2,assist12,50,128,32,0,0,0,0.7224866859758946
8,2,assist12,50,128,64,0,0,0,0.7211200130804447
8,2,assist12,50,128,128,0,0,0,0.7230736709333833
8,2,assist12,50,128,256,0,0,0,0.7234095580678314
8,2,assist12,50,256,32,0,0,0,0.7122869756143138
8,2,assist12,50,256,64,0,0,0,0.7185819396430908
8,2,assist12,50,256,128,0,0,0,0.7273757357750164
8,2,assist12,50,256,256,0,0,0,0.7214932729141362
8,2,assist12,100,16,32,0,0,0,0.7430272360609678
8,2,assist12,100,16,64,0,0,0,0.73964954153386
8,2,assist12,100,16,128,0,0,0,0.7220069789573861
8,2,assist12,100,16,256,0,0,0,0.7383667427000409
8,2,assist12,100,32,32,0,0,0,0.7340627501926011
8,2,assist12,100,32,64,0,0,0,0.7400181271620416
8,2,assist12,100,32,128,0,0,0,0.7359600598196347
8,2,assist12,100,32,256,0,0,0,0.7461831749724317
8,2,assist12,100,64,32,0,0,0,0.7372597773380262
8,2,assist12,100,64,64,0,0,0,0.7317231378117494
8,2,assist12,100,64,128,0,0,0,0.7424849317965527
8,2,assist12,100,64,256,0,0,0,0.7283043550506805
8,2,assist12,100,128,32,0,0,0,0.726544811855164
8,2,assist12,100,128,64,0,0,0,0.7238928080484599
8,2,assist12,100,128,128,0,0,0,0.7272668771431593
8,2,assist12,100,128,256,0,0,0,0.7246771099261318
8,2,assist12,100,256,32,0,0,0,0.725366546322452
8,2,assist12,100,256,64,0,0,0,0.7244958383057145
8,2,assist12,100,256,128,0,0,0,0.7155941932657595
8,2,assist12,100,256,256,0,0,0,0.712226770797142
8,2,assist15,50,16,32,0,0,0,0.8350409601774466
8,2,assist15,50,16,64,0,0,0,0.8269736713157074
8,2,assist15,50,16,128,0,0,0,0.8207492025199227
8,2,assist15,50,16,256,0,0,0,0.8348694590855561
8,2,assist15,50,32,32,0,0,0,0.8397792903448151
8,2,assist15,50,32,64,0,0,0,0.8396321873249261
8,2,assist15,50,32,128,0,0,0,0.8304679039789886
8,2,assist15,50,32,256,0,0,0,0.8347175581184534
8,2,assist15,50,64,32,0,0,0,0.8471621060987421
8,2,assist15,50,64,64,0,0,0,0.8437069716010526
8,2,assist15,50,64,128,0,0,0,0.8411816180229682
8,2,assist15,50,64,256,0,0,0,0.8401784387193934
8,2,assist15,50,128,32,0,0,0,0.8537035456625741
8,2,assist15,50,128,64,0,0,0,0.8479110962839795
8,2,assist15,50,128,128,0,0,0,0.8426290668217256
8,2,assist15,50,128,256,0,0,0,0.8518642985360341
8,2,assist15,50,256,32,0,0,0,0.8542284615045382
8,2,assist15,50,256,64,0,0,0,0.8528812591773501
8,2,assist15,50,256,128,0,0,0,0.8525469341321474
8,2,assist15,50,256,256,0,0,0,0.8450557051879898
8,2,assist15,100,16,32,0,0,0,0.8460302753176743
8,2,assist15,100,16,64,0,0,0,0.8489357712424592
8,2,assist15,100,16,128,0,0,0,0.8482228091708381
8,2,assist15,100,16,256,0,0,0,0.8375026406002652
8,2,assist15,100,32,32,0,0,0,0.8638757193128824
8,2,assist15,100,32,64,0,0,0,0.8536400507530055
8,2,assist15,100,32,128,0,0,0,0.8519510693428314
8,2,assist15,100,32,256,0,0,0,0.8539047792859283
8,2,assist15,100,64,32,0,0,0,0.8614388463718821
8,2,assist15,100,64,64,0,0,0,0.8539163110212639
8,2,assist15,100,64,128,0,0,0,0.8621877406623026
8,2,assist15,100,64,256,0,0,0,0.8527877050977624
8,2,assist15,100,128,32,0,0,0,0.8755874499957216
8,2,assist15,100,128,64,0,0,0,0.8747165532879818
8,2,assist15,100,128,128,0,0,0,0.8646326356800581
8,2,assist15,100,128,256,0,0,0,0.8528931619817738
8,2,assist15,100,256,64,0,0,0,0.868340005027168
8,2,assist15,100,256,128,0,0,0,0.8726811184379413
8,2,assist15,100,256,256,0,0,0,0.8718566829247423
8,2,assist17,50,16,32,0,0,0,0.7231207728569464
8,2,assist17,50,16,64,0,0,0,0.7205922420647844
8,2,assist17,50,16,128,0,0,0,0.7205000863394454
8,2,assist17,50,16,256,0,0,0,0.7343949207590013
8,2,assist17,50,32,32,0,0,0,0.7155857174911309
8,2,assist17,50,32,64,0,0,0,0.7258931996571238
8,2,assist17,50,32,128,0,0,0,0.7317081871508294
8,2,assist17,50,32,256,0,0,0,0.731745282092165
8,2,assist17,50,64,32,0,0,0,0.7258469279184542
8,2,assist17,50,64,64,0,0,0,0.7301788932627314
8,2,assist17,50,64,128,0,0,0,0.7207978798754644
8,2,assist17,50,64,256,0,0,0,0.7276838383932385
8,2,assist17,50,128,32,0,0,0,0.7256034196624387
8,2,assist17,50,128,64,0,0,0,0.7219003880622016
8,2,assist17,50,128,128,0,0,0,0.7225727500302447
8,2,assist17,50,128,256,0,0,0,0.7184488782593141
8,2,assist17,50,256,32,0,0,0,0.7198520234967372
8,2,assist17,50,256,64,0,0,0,0.7270874758172003
8,2,assist17,50,256,128,0,0,0,0.725303041113086
8,2,assist17,50,256,256,0,0,0,0.7272175019878752
8,2,assist17,100,16,32,0,0,0,0.734287986526946
8,2,assist17,100,16,64,0,0,0,0.7364745508982036
8,2,assist17,100,16,128,0,0,0,0.7327881736526947
8,2,assist17,100,16,256,0,0,0,0.7387443862275449
8,2,assist17,100,32,32,0,0,0,0.7399925149700598
8,2,assist17,100,32,64,0,0,0,0.7402554266467065
8,2,assist17,100,32,128,0,0,0,0.742278255988024
8,2,assist17,100,32,256,0,0,0,0.7440484655688623
8,2,assist17,100,64,32,0,0,0,0.7343525449101796
8,2,assist17,100,64,64,0,0,0,0.7435058008982034
8,2,assist17,100,64,128,0,0,0,0.7389614520958084
8,2,assist17,100,64,256,0,0,0,0.7525187125748504
8,2,assist17,100,128,32,0,0,0,0.7353293413173652
8,2,assist17,100,128,64,0,0,0,0.7329659431137724
8,2,assist17,100,128,128,0,0,0,0.7399597679640718
8,2,assist17,100,128,256,0,0,0,0.7316233158682635
8,2,assist17,100,256,32,0,0,0,0.7321500748502995
8,2,assist17,100,256,64,0,0,0,0.731713136227545
8,2,assist17,100,256,128,0,0,0,0.7374784805389222
8,2,assist17,100,256,256,0,0,0,0.7295490269461078
8,2,assist17,150,16,32,0,0,0,0.7572998588817056
8,2,assist17,150,16,64,0,0,0,0.7595779668857954
8,2,assist17,150,16,128,0,0,0,0.7517931353530485
8,2,assist17,150,16,256,0,0,0,0.741147062368066
8,2,assist17,150,32,32,0,0,0,0.7606314946487787
8,2,assist17,150,32,64,0,0,0,0.7732057955689632
8,2,assist17,150,32,128,0,0,0,0.7554727074108486
8,2,assist17,150,32,256,0,0,0,0.7475498676287072
8,2,assist17,150,64,32,0,0,0,0.7696933884329649
8,2,assist17,150,64,64,0,0,0,0.7555115829740584
8,2,assist17,150,64,128,0,0,0,0.7581473461596774
8,2,assist17,150,64,256,0,0,0,0.7589773394342051
8,2,assist17,150,128,32,0,0,0,0.7486033953916906
8,2,assist17,150,128,64,0,0,0,0.7497891000695873
8,2,assist17,150,128,128,0,0,0,0.7551111646729982
8,2,assist17,150,128,256,0,0,0,0.7621962360679702
8,2,assist17,150,256,32,0,0,0,0.7507279449211021
8,2,assist17,150,256,64,0,0,0,0.7578285665413578
8,2,assist17,150,256,128,0,0,0,0.7685115713113894
8,2,assist17,150,256,256,0,0,0,0.7640428253204319
8,2,assist17,200,16,32,0,0,0,0.7506795593053893
8,2,assist17,200,16,64,0,0,0,0.7577367064721003
8,2,assist17,200,16,128,0,0,0,0.7450441111813582
8,2,assist17,200,16,256,0,0,0,0.7229933343816892
8,2,assist17,200,32,32,0,0,0,0.767146236027715
8,2,assist17,200,32,64,0,0,0,0.7567867676083684
8,2,assist17,200,32,128,0,0,0,0.7620306868764021
8,2,assist17,200,32,256,0,0,0,0.7539722527992708
8,2,assist17,200,64,32,0,0,0,0.7727528008754843
8,2,assist17,200,64,64,0,0,0,0.7604741992111655
8,2,assist17,200,64,128,0,0,0,0.7536224442312074
8,2,assist17,200,64,256,0,0,0,0.7427238213216346
8,2,assist17,200,128,32,0,0,0,0.7527254580406229
8,2,assist17,200,128,64,0,0,0,0.756934393242597
8,2,assist17,200,128,128,0,0,0,0.7587026916004224
8,2,assist17,200,128,256,0,0,0,0.7478971370254718
8,2,assist17,200,256,32,0,0,0,0.7643253027127814
8,2,assist17,200,256,64,0,0,0,0.7624382619969897
8,2,assist17,200,256,128,0,0,0,0.7595338881061877
8,2,assist17,200,256,256,0,0,0,0.7632919232731812
8,2,algebra2005_2006,50,16,32,0,0,0,0.7377961386055139
8,2,algebra2005_2006,50,16,64,0,0,0,0.725290166652615
8,2,algebra2005_2006,50,16,128,0,0,0,0.7301239355872186
8,2,algebra2005_2006,50,16,256,0,0,0,0.7461990276255515
8,2,algebra2005_2006,50,32,32,0,0,0,0.7229856954163506
8,2,algebra2005_2006,50,32,64,0,0,0,0.7211870837197538
8,2,algebra2005_2006,50,32,128,0,0,0,0.7450467920074193
8,2,algebra2005_2006,50,32,256,0,0,0,0.70182390467358
8,2,algebra2005_2006,50,64,32,0,0,0,0.7115195458505466
8,2,algebra2005_2006,50,64,64,0,0,0,0.7382598431835428
8,2,algebra2005_2006,50,64,128,0,0,0,0.7360537335244359
8,2,algebra2005_2006,50,64,256,0,0,0,0.7123345417755669
8,2,algebra2005_2006,50,128,32,0,0,0,0.7058988842986819
8,2,algebra2005_2006,50,128,64,0,0,0,0.7190231290222859
8,2,algebra2005_2006,50,128,128,0,0,0,0.7083157687659837
8,2,algebra2005_2006,50,128,256,0,0,0,0.70224545428997
8,2,algebra2005_2006,50,256,32,0,0,0,0.7109574796953602
8,2,algebra2005_2006,50,256,64,0,0,0,0.721046567180957
8,2,algebra2005_2006,50,256,128,0,0,0,0.7060675041452379
8,2,algebra2005_2006,50,256,256,0,0,0,0.7326251299777984
8,2,algebra2005_2006,100,16,32,0,0,0,0.7754799373815604
8,2,algebra2005_2006,100,16,64,0,0,0,0.6823762049929967
8,2,algebra2005_2006,100,16,128,0,0,0,0.7135206393672242
8,2,algebra2005_2006,100,16,256,0,0,0,0.6953118563071599
8,2,algebra2005_2006,100,32,32,0,0,0,0.7028095905083628
8,2,algebra2005_2006,100,32,64,0,0,0,0.7233253687072588
8,2,algebra2005_2006,100,32,128,0,0,0,0.6920985416495016
8,2,algebra2005_2006,100,32,256,0,0,0,0.6601301804399768
8,2,algebra2005_2006,100,64,32,0,0,0,0.7300815687566944
8,2,algebra2005_2006,100,64,64,0,0,0,0.7261267199472686
8,2,algebra2005_2006,100,64,128,0,0,0,0.706929224684848
8,2,algebra2005_2006,100,64,256,0,0,0,0.7126143198483974
8,2,algebra2005_2006,100,128,32,0,0,0,0.6953942489906896
8,2,algebra2005_2006,100,128,64,0,0,0,0.7233253687072587
8,2,algebra2005_2006,100,128,128,0,0,0,0.6803987805882837
8,2,algebra2005_2006,100,128,256,0,0,0,0.7273626102002142
8,2,algebra2005_2006,100,256,32,0,0,0,0.7179698442778282
8,2,algebra2005_2006,100,256,64,0,0,0,0.7015737002554172
8,2,algebra2005_2006,100,256,128,0,0,0,0.70083216610365
8,2,algebra2005_2006,100,256,256,0,0,0,0.7215127296696054
8,2,algebra2005_2006,150,16,32,0,0,0,0.6341504937010555
8,2,algebra2005_2006,150,16,64,0,0,0,0.6850527749404155
8,2,algebra2005_2006,150,16,128,0,0,0,0.6663261831801158
8,2,algebra2005_2006,150,16,256,0,0,0,0.6009533537623426
8,2,algebra2005_2006,150,32,32,0,0,0,0.676200204290092
8,2,algebra2005_2006,150,32,64,0,0,0,0.6251276813074567
8,2,algebra2005_2006,150,32,128,0,0,0,0.6593462717058223
8,2,algebra2005_2006,150,32,256,0,0,0,0.6280217909431393
8,2,algebra2005_2006,150,64,32,0,0,0,0.6734763363976847
8,2,algebra2005_2006,150,64,64,0,0,0,0.7020769492679604
8,2,algebra2005_2006,150,64,128,0,0,0,0.6816479400749065
8,2,algebra2005_2006,150,64,256,0,0,0,0.6341504937010555
8,2,algebra2005_2006,150,128,32,0,0,0,0.6627511065713314
8,2,algebra2005_2006,150,128,64,0,0,0,0.6942458290772897
8,2,algebra2005_2006,150,128,128,0,0,0,0.6639427987742594
8,2,algebra2005_2006,150,128,256,0,0,0,0.6675178753830439
8,2,algebra2005_2006,150,256,32,0,0,0,0.6962887299965952
8,2,algebra2005_2006,150,256,64,0,0,0,0.6593462717058222
8,2,algebra2005_2006,150,256,128,0,0,0,0.672795369424583
8,2,algebra2005_2006,150,256,256,0,0,0,0.6884576098059244
8,2,algebra2005_2006,200,16,32,0,0,0,0.6974214343271555
8,2,algebra2005_2006,200,16,64,0,0,0,0.685535858178888
8,2,algebra2005_2006,200,16,128,0,0,0,0.6083803384367445
8,2,algebra2005_2006,200,16,256,0,0,0,0.6432312651087833
8,2,algebra2005_2006,200,32,32,0,0,0,0.726027397260274
8,2,algebra2005_2006,200,32,64,0,0,0,0.6591458501208702
8,2,algebra2005_2006,200,32,128,0,0,0,0.7014504431909749
